-8.00E-06,-0.946538217
-7.97E-06,-0.726796659
-7.95E-06,-0.579451162
-7.93E-06,-0.430554068
-7.90E-06,-0.280679647
-7.88E-06,-0.191875864
-7.86E-06,-0.117046111
-7.83E-06,-0.019849588
-7.81E-06,0.059811797
-7.78E-06,0.160161367
-7.76E-06,0.239814111
-7.73E-06,0.336990076
-7.71E-06,0.411796956
-7.69E-06,0.673651391
-7.67E-06,0.8430459
-7.64E-06,1.11674172
-7.62E-06,1.373894075
-7.59E-06,1.695740098
-7.57E-06,1.917295031
-7.54E-06,2.132219818
-7.52E-06,2.260424589
-7.50E-06,2.524563089
-7.48E-06,2.641790665
-7.45E-06,2.791079751
-7.43E-06,2.908651789
-7.40E-06,3.048321839
-7.38E-06,-3.131632868
-7.35E-06,-3.015160926
-7.33E-06,-2.791344777
-7.31E-06,-2.600567841
-7.28E-06,-2.407657674
-7.26E-06,-2.124878745
-7.24E-06,-1.888629148
-7.21E-06,-1.620032285
-7.19E-06,-1.443264198
-7.16E-06,-1.271147856
-7.14E-06,-1.165744985
-7.12E-06,-0.88317385
-7.09E-06,-0.745389443
-7.07E-06,-0.574197645
-7.05E-06,-0.444013517
-7.02E-06,-0.295552735
-7.00E-06,-0.190309216
-6.97E-06,-0.076001744
-6.95E-06,0.002590008
-6.93E-06,0.289484129
-6.90E-06,0.445307769
-6.88E-06,0.651339602
-6.86E-06,0.814794104
-6.83E-06,1.004215828
-6.81E-06,1.137762989
-6.78E-06,1.279800981
-6.76E-06,1.477216826
-6.73E-06,1.624030051
-6.71E-06,1.749656916
-6.69E-06,1.911100315
-6.67E-06,2.038670769
-6.64E-06,2.189780031
-6.62E-06,2.300610672
-6.59E-06,2.4242989
-6.57E-06,2.610502268
-6.54E-06,2.762632818
-6.52E-06,2.898890678
-6.50E-06,3.081465096
-6.48E-06,-3.052826388
-6.45E-06,-2.873584857
-6.43E-06,-2.741917429
-6.40E-06,-2.596566967
-6.38E-06,-2.496370169
-6.35E-06,-2.259066895
-6.33E-06,-2.141249876
-6.31E-06,-1.986374817
-6.28E-06,-1.86074351
-6.26E-06,-1.707872297
-6.24E-06,-1.592930293
-6.21E-06,-1.462021934
-6.19E-06,-1.273052182
-6.16E-06,-1.133885508
-6.14E-06,-1.006189631
-6.12E-06,-0.82932837
-6.09E-06,-0.679499148
-6.07E-06,-0.492195082
-6.05E-06,-0.350131117
-6.02E-06,-0.189784679
-6.00E-06,0.032678387
-5.97E-06,0.173836271
-5.95E-06,0.29806582
-5.92E-06,0.462728268
-5.90E-06,0.59679432
-5.88E-06,0.759627186
-5.86E-06,0.881268841
-5.83E-06,1.018452754
-5.81E-06,1.115178921
-5.78E-06,1.347406343
-5.76E-06,1.474147848
-5.73E-06,1.649766146
-5.71E-06,1.798716246
-5.69E-06,1.985270334
-5.67E-06,2.127084358
-5.64E-06,2.287509386
-5.62E-06,2.507963522
-5.59E-06,2.658825816
-5.57E-06,2.790810274
-5.54E-06,2.96372288
-5.52E-06,3.102236654
-5.50E-06,-3.015887624
-5.47E-06,-2.894928648
-5.45E-06,-2.760811074
-5.43E-06,-2.584742804
-5.40E-06,-2.446196167
-5.38E-06,-2.323880785
-5.35E-06,-2.160995786
-5.33E-06,-2.027613746
-5.31E-06,-1.864606697
-5.28E-06,-1.742118477
-5.26E-06,-1.603305974
-5.24E-06,-1.50506295
-5.21E-06,-1.280436584
-5.19E-06,-1.160528937
-5.16E-06,-1.004965045
-5.14E-06,-0.880500233
-5.11E-06,-0.730980675
-5.09E-06,-0.619765045
-5.07E-06,-0.494086114
-5.05E-06,-0.404913441
-5.02E-06,-0.212313831
-5.00E-06,-0.102430714
-4.97E-06,0.041348676
-4.95E-06,0.158023256
-4.92E-06,0.300833238
-4.90E-06,0.40930552
-4.88E-06,0.534458206
-4.86E-06,0.689870865
-4.83E-06,0.810739771
-4.81E-06,0.913415972
-4.78E-06,1.046170659
-4.76E-06,1.153095624
-4.73E-06,1.283725818
-4.71E-06,1.383264522
-4.69E-06,1.498987051
-4.67E-06,1.58357019
-4.64E-06,1.737853244
-4.62E-06,1.829717405
-4.59E-06,1.950635662
-4.57E-06,2.050295896
-4.54E-06,2.175382712
-4.52E-06,2.27346765
-4.50E-06,2.390735
-4.47E-06,2.478690624
-4.45E-06,2.634078328
-4.43E-06,2.72568359
-4.40E-06,2.844746667
-4.38E-06,2.941675711
-4.35E-06,3.061993345
-4.33E-06,-3.127708235
-4.31E-06,-3.016676588
-4.28E-06,-2.903200835
-4.26E-06,-2.814519066
-4.24E-06,-2.740107503
-4.21E-06,-2.643865683
-4.19E-06,-2.565308538
-4.16E-06,-2.466714912
-4.14E-06,-2.38870207
-4.11E-06,-2.293757487
-4.09E-06,-2.203529225
-4.07E-06,-2.117910236
-4.05E-06,-2.046030333
-4.02E-06,-1.952919455
-4.00E-06,-1.876727073
-3.97E-06,-1.780765985
-3.95E-06,-1.704509944
-3.92E-06,-1.611246976
-3.90E-06,-1.539196808
-3.88E-06,-1.444592001
-3.86E-06,-1.37580443
-3.83E-06,-1.289951265
-3.81E-06,-1.22214928
-3.78E-06,-1.139470597
-3.76E-06,-1.075599532
-3.73E-06,-0.999258386
-3.71E-06,-0.945712924
-3.69E-06,-0.862180003
-3.66E-06,-0.79608975
-3.64E-06,-0.715306145
-3.62E-06,-0.652724231
-3.59E-06,-0.577691829
-3.57E-06,-0.520564089
-3.54E-06,-0.45307955
-3.52E-06,-0.403096792
-3.50E-06,-0.310494799
-3.47E-06,-0.238390541
-3.45E-06,-0.151800005
-3.43E-06,-0.085955963
-3.40E-06,-0.008478689
-3.38E-06,0.049433269
-3.35E-06,0.116661185
-3.33E-06,0.166388074
-3.30E-06,0.266113693
-3.28E-06,0.342172709
-3.26E-06,0.433084559
-3.24E-06,0.501823887
-3.21E-06,0.58220012
-3.19E-06,0.641882128
-3.16E-06,0.710706968
-3.14E-06,0.761284779
-3.11E-06,0.871221388
-3.09E-06,0.950887491
-3.07E-06,1.045906405
-3.05E-06,1.117520882
-3.02E-06,1.20092384
-3.00E-06,1.262574694
-2.97E-06,1.333334619
-2.95E-06,1.395567417
-2.92E-06,1.493818195
-2.90E-06,1.569931318
-2.88E-06,1.660751325
-2.86E-06,1.729309996
-2.83E-06,1.809358721
-2.81E-06,1.868721267
-2.78E-06,1.937103608
-2.76E-06,1.987310272
-2.73E-06,2.090263559
-2.71E-06,2.163084113
-2.69E-06,2.250735661
-2.66E-06,2.317514947
-2.64E-06,2.396210606
-2.62E-06,2.455099798
-2.59E-06,2.523514041
-2.57E-06,2.574142073
-2.54E-06,2.674912036
-2.52E-06,2.744954643
-2.50E-06,2.829342834
-2.47E-06,2.89374988
-2.45E-06,2.969836949
-2.43E-06,3.026941826
-2.40E-06,3.093499089
-2.38E-06,-3.130780971
-2.35E-06,-3.04866633
-2.33E-06,-2.984581932
-2.30E-06,-2.907237047
-2.28E-06,-2.848003138
-2.26E-06,-2.777686007
-2.24E-06,-2.724598945
-2.21E-06,-2.662313294
-2.19E-06,-2.607789461
-2.16E-06,-2.532467582
-2.14E-06,-2.473505014
-2.11E-06,-2.402015666
-2.09E-06,-2.346950017
-2.07E-06,-2.281141846
-2.05E-06,-2.231093177
-2.02E-06,-2.171919493
-2.00E-06,-2.127319188
-1.97E-06,-2.050920125
-1.95E-06,-1.996792221
-1.92E-06,-1.93100716
-1.90E-06,-1.880156214
-1.88E-06,-1.819109687
-1.85E-06,-1.772437339
-1.83E-06,-1.716933993
-1.81E-06,-1.668922268
-1.78E-06,-1.606697339
-1.76E-06,-1.557903049
-1.73E-06,-1.498475408
-1.71E-06,-1.45238821
-1.69E-06,-1.396820571
-1.66E-06,-1.354117563
-1.64E-06,-1.303038708
-1.62E-06,-1.259121346
-1.59E-06,-1.203913855
-1.57E-06,-1.160585184
-1.54E-06,-1.107701319
-1.52E-06,-1.06655681
-1.49E-06,-1.016739101
-1.47E-06,-0.978262503
-1.45E-06,-0.931977025
-1.43E-06,-0.896434374
-1.40E-06,-0.844544699
-1.38E-06,-0.806820323
-1.35E-06,-0.760637529
-1.33E-06,-0.724563422
-1.30E-06,-0.68067191
-1.28E-06,-0.646582453
-1.26E-06,-0.605319422
-1.24E-06,-0.57037617
-1.21E-06,-0.529194736
-1.19E-06,-0.496741547
-1.16E-06,-0.456887357
-1.14E-06,-0.425634607
-1.11E-06,-0.387431969
-1.09E-06,-0.357604269
-1.07E-06,-0.321289534
-1.04E-06,-0.290531032
-1.02E-06,-0.256367549
-9.97E-07,-0.229422032
-9.71E-07,-0.19625801
-9.50E-07,-0.170188949
-9.24E-07,-0.13820597
-9.02E-07,-0.113141202
-8.76E-07,-0.082477128
-8.55E-07,-0.058509483
-8.29E-07,-0.030004698
-8.07E-07,-0.008764397
-7.81E-07,0.017440212
-7.60E-07,0.038100488
-7.34E-07,0.063538994
-7.12E-07,0.083557257
-6.86E-07,0.108161047
-6.65E-07,0.127489471
-6.39E-07,0.148567215
-6.17E-07,0.164458199
-5.91E-07,0.184130043
-5.70E-07,0.199699263
-5.44E-07,0.218951047
-5.22E-07,0.234171176
-4.96E-07,0.252971531
-4.75E-07,0.268733251
-4.49E-07,0.282180038
-4.27E-07,0.292865944
-4.01E-07,0.30613729
-3.80E-07,0.316678189
-3.54E-07,0.329762668
-3.32E-07,0.340149881
-3.06E-07,0.353037216
-2.85E-07,0.363262985
-2.59E-07,0.370441668
-2.37E-07,0.375743305
-2.11E-07,0.382348394
-1.90E-07,0.387612077
-1.64E-07,0.394169044
-1.42E-07,0.399393719
-1.16E-07,0.405901283
-9.50E-08,0.411085954
-6.86E-08,0.411184861
-4.75E-08,0.411184861
-2.11E-08,0.411184861
1.69E-21,0.411184861
2.64E-08,0.411184861
4.75E-08,0.411184861
7.39E-08,0.411184861
9.50E-08,0.411085954
1.21E-07,0.404600736
1.42E-07,0.399393719
1.69E-07,0.392858552
1.90E-07,0.387612077
2.16E-07,0.381028209
2.37E-07,0.375743305
2.64E-07,0.36911206
2.85E-07,0.363262985
3.11E-07,0.350466254
3.32E-07,0.340149881
3.59E-07,0.32715181
3.80E-07,0.316678189
4.06E-07,0.303488542
4.27E-07,0.292865944
4.54E-07,0.279495638
4.75E-07,0.268733251
5.01E-07,0.249228575
5.22E-07,0.234171176
5.49E-07,0.21511646
5.70E-07,0.199699263
5.96E-07,0.180209856
6.17E-07,0.164458199
6.44E-07,0.14456858
6.65E-07,0.127489471
6.91E-07,0.103274041
7.12E-07,0.083557257
7.39E-07,0.058482268
7.60E-07,0.038100488
7.86E-07,0.012226714
8.07E-07,-0.008764397
8.34E-07,-0.035358466
8.55E-07,-0.058509483
8.81E-07,-0.088554561
9.02E-07,-0.113141202
9.29E-07,-0.144552492
9.50E-07,-0.170188949
9.76E-07,-0.202847972
9.97E-07,-0.229422032
1.02E-06,-0.263166518
1.04E-06,-0.290531032
1.07E-06,-0.328463433
1.09E-06,-0.357604269
1.12E-06,-0.394991726
1.14E-06,-0.425634607
1.17E-06,-0.46478965
1.19E-06,-0.496741547
1.21E-06,-0.537378532
1.24E-06,-0.57037617
1.26E-06,-0.613448661
1.28E-06,-0.646582453
1.31E-06,-0.689337848
1.33E-06,-0.724563422
1.36E-06,-0.76977985
1.38E-06,-0.806820323
1.40E-06,-0.854070866
1.43E-06,-0.896434374
1.45E-06,-0.94106916
1.47E-06,-0.978262503
1.50E-06,-1.026551665
1.52E-06,-1.06655681
1.55E-06,-1.118153226
1.57E-06,-1.160585184
1.60E-06,-1.214868721
1.62E-06,-1.259121346
1.64E-06,-1.313045412
1.66E-06,-1.354117563
1.69E-06,-1.407742518
1.71E-06,-1.45238821
1.74E-06,-1.510205789
1.76E-06,-1.557903049
1.79E-06,-1.619042588
1.81E-06,-1.668922268
1.83E-06,-1.727777583
1.85E-06,-1.772437339
1.88E-06,-1.831082354
1.90E-06,-1.880156214
1.93E-06,-1.943975881
1.95E-06,-1.996792221
1.98E-06,-2.06462337
2.00E-06,-2.127319188
2.02E-06,-2.183448654
2.05E-06,-2.231093177
2.07E-06,-2.294019366
2.09E-06,-2.346950017
2.12E-06,-2.416089206
2.14E-06,-2.473505014
2.17E-06,-2.547406686
2.19E-06,-2.607789461
2.21E-06,-2.674406108
2.24E-06,-2.724598945
2.26E-06,-2.791401784
2.28E-06,-2.848003138
2.31E-06,-2.922426849
2.33E-06,-2.984581932
2.36E-06,-3.064934862
2.38E-06,-3.130780971
2.41E-06,3.080617343
2.43E-06,3.026941826
2.45E-06,2.955032847
2.47E-06,2.89374988
2.50E-06,2.812790842
2.52E-06,2.744954643
2.55E-06,2.657127822
2.57E-06,2.574142073
2.60E-06,2.510293077
2.62E-06,2.455099798
2.64E-06,2.380918175
2.66E-06,2.317514947
2.69E-06,2.233555047
2.71E-06,2.163084113
2.74E-06,2.071771495
2.76E-06,1.987310272
2.79E-06,1.923937295
2.81E-06,1.868721267
2.83E-06,1.79386755
2.86E-06,1.729309996
2.88E-06,1.643022258
2.90E-06,1.569931318
2.93E-06,1.474403052
2.95E-06,1.395567417
2.98E-06,1.31973406
3.00E-06,1.262574694
3.02E-06,1.18480551
3.05E-06,1.117520882
3.07E-06,1.027367543
3.09E-06,0.950887491
3.12E-06,0.850906483
3.14E-06,0.761284779
3.17E-06,0.697449597
3.19E-06,0.641882128
3.21E-06,0.566636085
3.24E-06,0.501823887
3.26E-06,0.415324242
3.28E-06,0.342172709
3.31E-06,0.24673137
3.33E-06,0.166388074
3.36E-06,0.103672823
3.38E-06,0.049433269
3.41E-06,-0.023525766
3.43E-06,-0.085955963
3.45E-06,-0.168756875
3.47E-06,-0.238390541
3.50E-06,-0.328830953
3.52E-06,-0.403096792
3.55E-06,-0.466216812
3.57E-06,-0.520564089
3.60E-06,-0.592386793
3.62E-06,-0.652724231
3.64E-06,-0.731256653
3.66E-06,-0.79608975
3.69E-06,-0.878832935
3.71E-06,-0.945712924
3.74E-06,-1.014188012
3.76E-06,-1.075599532
3.79E-06,-1.155775873
3.81E-06,-1.22214928
3.83E-06,-1.307054501
3.86E-06,-1.37580443
3.88E-06,-1.461716253
3.90E-06,-1.539196808
3.93E-06,-1.629648813
3.95E-06,-1.704509944
3.98E-06,-1.799945475
4.00E-06,-1.876727073
4.02E-06,-1.971770568
4.05E-06,-2.046030333
4.07E-06,-2.135433454
4.09E-06,-2.203529225
4.12E-06,-2.312447838
4.14E-06,-2.38870207
4.17E-06,-2.486385378
4.19E-06,-2.565308538
4.22E-06,-2.663332278
4.24E-06,-2.740107503
4.26E-06,-2.832667621
4.28E-06,-2.903200835
4.31E-06,-3.038268012
4.33E-06,-3.127708235
4.36E-06,3.038155618
4.38E-06,2.941675711
4.41E-06,2.820659999
4.43E-06,2.72568359
4.45E-06,2.61186299
4.47E-06,2.478690624
4.50E-06,2.367878957
4.52E-06,2.27346765
4.55E-06,2.150489091
4.57E-06,2.050295896
4.60E-06,1.926037155
4.62E-06,1.829717405
4.64E-06,1.715728356
4.67E-06,1.58357019
4.69E-06,1.476704229
4.71E-06,1.383264522
4.74E-06,1.258057129
4.76E-06,1.153095624
4.79E-06,1.019416727
4.81E-06,0.913415972
4.83E-06,0.785824827
4.86E-06,0.689870865
4.88E-06,0.510464262
4.90E-06,0.40930552
4.93E-06,0.272788425
4.95E-06,0.158023256
4.98E-06,0.012252078
5.00E-06,-0.102430714
5.02E-06,-0.238761763
5.05E-06,-0.404913441
5.07E-06,-0.517962458
5.09E-06,-0.619765045
5.12E-06,-0.760073759
5.14E-06,-0.880500233
5.17E-06,-1.03627776
5.19E-06,-1.160528937
5.22E-06,-1.309361427
5.24E-06,-1.50506295
5.26E-06,-1.629667971
5.28E-06,-1.742118477
5.31E-06,-1.896509247
5.33E-06,-2.027613746
5.36E-06,-2.194144934
5.38E-06,-2.323880785
5.41E-06,-2.475268685
5.43E-06,-2.584742804
5.45E-06,-2.786056361
5.47E-06,-2.894928648
5.50E-06,-3.047820271
5.52E-06,3.102236654
5.55E-06,2.928845548
5.57E-06,2.790810274
5.60E-06,2.627258697
5.62E-06,2.507963522
5.64E-06,2.257157387
5.67E-06,2.127084358
5.69E-06,1.948484428
5.71E-06,1.798716246
5.74E-06,1.613424621
5.76E-06,1.474147848
5.79E-06,1.317946168
5.81E-06,1.115178921
5.83E-06,0.99244975
5.86E-06,0.881268841
5.88E-06,0.727846182
5.90E-06,0.59679432
5.93E-06,0.429297545
5.95E-06,0.29806582
5.98E-06,0.144249107
6.00E-06,0.032678387
6.03E-06,-0.220092338
6.05E-06,-0.350131117
6.07E-06,-0.529092961
6.09E-06,-0.679499148
6.12E-06,-0.865912954
6.14E-06,-1.006189631
6.17E-06,-1.163566733
6.19E-06,-1.273052182
6.22E-06,-1.486960983
6.24E-06,-1.592930293
6.26E-06,-1.737775081
6.28E-06,-1.86074351
6.31E-06,-2.017739832
6.33E-06,-2.141249876
6.36E-06,-2.287299324
6.38E-06,-2.496370169
6.41E-06,-2.623834727
6.43E-06,-2.741917429
6.45E-06,-2.908343003
6.48E-06,-3.052826388
6.50E-06,3.044307462
6.52E-06,2.898890678
6.55E-06,2.730477426
6.57E-06,2.610502268
6.60E-06,2.400922172
6.62E-06,2.300610672
6.64E-06,2.160566993
6.67E-06,2.038670769
6.69E-06,1.878770074
6.71E-06,1.749656916
6.74E-06,1.593612102
6.76E-06,1.477216826
6.79E-06,1.253564899
6.81E-06,1.137762989
6.84E-06,0.968162917
6.86E-06,0.814794104
6.88E-06,0.609823576
6.90E-06,0.445307769
6.93E-06,0.25267033
6.95E-06,0.002590008
6.98E-06,-0.097377522
7.00E-06,-0.190309216
7.03E-06,-0.323788239
7.05E-06,-0.444013517
7.07E-06,-0.60791204
7.09E-06,-0.745389443
7.12E-06,-0.917055884
7.14E-06,-1.165744985
7.17E-06,-1.301637819
7.19E-06,-1.443264198
7.22E-06,-1.669874658
7.24E-06,-1.888629148
7.26E-06,-2.183819629
7.28E-06,-2.407657674
7.31E-06,-2.643118675
7.33E-06,-2.791344777
7.36E-06,-3.037295721
7.38E-06,-3.131632868
7.41E-06,3.021245463
7.43E-06,2.908651789
7.45E-06,2.761258779
7.48E-06,2.641790665
7.50E-06,2.495975157
7.52E-06,2.260424589
7.55E-06,2.094528713
7.57E-06,1.917295031
7.60E-06,1.634185178
7.62E-06,1.373894075
7.64E-06,1.056778027
7.67E-06,0.8430459
7.69E-06,0.637713488
7.71E-06,0.411796956
7.74E-06,0.317843449
7.76E-06,0.239814111
7.79E-06,0.140110387
7.81E-06,0.059811797
7.84E-06,-0.039545749
7.86E-06,-0.117046111
7.88E-06,-0.210082879
7.90E-06,-0.280679647
7.93E-06,-0.457443246
7.95E-06,-0.579451162
7.98E-06,-0.767727098
8.00E-06,-0.946538217
8.03E-06,-1.193446721
8.05E-06,-1.392663879
8.07E-06,-1.620092825
8.09E-06,-1.774699915
8.12E-06,-1.974879287
8.14E-06,-2.059580828
8.17E-06,-2.161881486
8.19E-06,-2.239748334
8.22E-06,-2.331058519
8.24E-06,-2.398850344
8.26E-06,-2.476815652
8.29E-06,-2.544104223
8.31E-06,-2.640573647
8.33E-06,-2.733808926
8.36E-06,-2.874080105
8.38E-06,-3.006872424
8.41E-06,3.086342751
8.43E-06,2.920931197
8.45E-06,2.710798246
8.48E-06,2.551052406
8.50E-06,2.233881736
8.52E-06,2.107191832
8.55E-06,1.956591401
8.57E-06,1.845737786
8.60E-06,1.721626133
8.62E-06,1.634252838
8.65E-06,1.539132304
8.67E-06,1.473209415
8.69E-06,1.346012734
8.71E-06,1.260994207
8.74E-06,1.124667485
8.76E-06,0.985085852
8.79E-06,0.766434174
8.81E-06,0.559376405
8.84E-06,0.282428222
8.86E-06,-0.227260029
8.88E-06,-0.47153642
8.90E-06,-0.662611076
8.93E-06,-0.876025925
8.95E-06,-1.01954488
8.98E-06,-1.165298893
9.00E-06,-1.258796992
9.03E-06,-1.352809099
9.05E-06,-1.499822951
9.07E-06,-1.586051631
9.09E-06,-1.674861314
9.12E-06,-1.820119964
9.14E-06,-1.971893555
9.17E-06,-2.213369961
9.19E-06,-2.442271984
9.22E-06,-2.741454404
9.24E-06,-2.960478002
9.26E-06,2.699577938
9.29E-06,2.481608763
9.31E-06,2.241335556
9.33E-06,2.08434916
9.36E-06,1.930050208
9.38E-06,1.834048471
9.41E-06,1.739887826
9.43E-06,1.570737439
9.45E-06,1.454967502
9.48E-06,1.340480082
9.50E-06,1.165564537
9.52E-06,1.000036225
9.55E-06,0.769595791
9.57E-06,0.57982159
9.60E-06,0.356865592
9.62E-06,-0.05474588
9.65E-06,-0.257542231
9.67E-06,-0.431547738
9.69E-06,-0.647640174
9.71E-06,-0.807718173
9.74E-06,-0.98226626
9.76E-06,-1.099686942
9.79E-06,-1.220900941
9.81E-06,-1.300477699
9.84E-06,-1.533707208
9.86E-06,-1.634457073
9.88E-06,-1.795058999
9.90E-06,-1.956254343
9.93E-06,-2.197902412
9.95E-06,-2.41181859
9.98E-06,-2.675899361
1.00E-05,-2.864047557
