-6.52E-06,0.014336331
-6.50E-06,0.013978203
-6.48E-06,0.014037635
-6.45E-06,0.014538153
-6.43E-06,0.015250501
-6.40E-06,0.016471896
-6.38E-06,0.0176663
-6.35E-06,0.017332063
-6.33E-06,0.016811446
-6.31E-06,0.016508473
-6.28E-06,0.016557562
-6.26E-06,0.016979568
-6.24E-06,0.017587717
-6.21E-06,0.018647481
-6.19E-06,0.019716275
-6.16E-06,0.018145703
-6.14E-06,0.017181602
-6.12E-06,0.016417281
-6.09E-06,0.016201744
-6.07E-06,0.016449948
-6.05E-06,0.017046953
-6.02E-06,0.01823424
-6.00E-06,0.019907325
-5.97E-06,0.018728386
-5.95E-06,0.018082973
-5.92E-06,0.017696
-5.90E-06,0.017741294
-5.88E-06,0.018237643
-5.86E-06,0.018962604
-5.83E-06,0.020227261
-5.81E-06,0.021481956
-5.78E-06,0.019791979
-5.76E-06,0.018739702
-5.73E-06,0.01789812
-5.71E-06,0.017650876
-5.69E-06,0.017900128
-5.67E-06,0.018530571
-5.64E-06,0.019797424
-5.62E-06,0.021538728
-5.59E-06,0.020301499
-5.57E-06,0.019678556
-5.54E-06,0.01941005
-5.52E-06,0.0196179
-5.50E-06,0.020387174
-5.47E-06,0.021372087
-5.45E-06,0.022995899
-5.43E-06,0.024800314
-5.40E-06,0.023300108
-5.38E-06,0.022457816
-5.35E-06,0.021912621
-5.33E-06,0.021908867
-5.31E-06,0.022444995
-5.28E-06,0.023280686
-5.26E-06,0.024773769
-5.24E-06,0.026274117
-5.21E-06,0.02538239
-5.19E-06,0.02475534
-5.16E-06,0.024495155
-5.14E-06,0.024717366
-5.11E-06,0.025516671
-5.09E-06,0.026540732
-5.07E-06,0.028240562
-5.05E-06,0.029886681
-5.02E-06,0.028659055
-5.00E-06,0.02788518
-4.97E-06,0.027416813
-4.95E-06,0.027458989
-4.92E-06,0.028030047
-4.90E-06,0.028880279
-4.88E-06,0.030386626
-4.86E-06,0.032009432
-4.83E-06,0.030770732
-4.81E-06,0.030125233
-4.78E-06,0.029783007
-4.76E-06,0.029891994
-4.73E-06,0.0305007
-4.71E-06,0.03134659
-4.69E-06,0.032812095
-4.67E-06,0.034274797
-4.64E-06,0.032684142
-4.62E-06,0.031789204
-4.59E-06,0.031069687
-4.57E-06,0.030832747
-4.54E-06,0.030971266
-4.52E-06,0.031425859
-4.50E-06,0.032402696
-4.47E-06,0.033486302
-4.45E-06,0.031838724
-4.43E-06,0.03113933
-4.40E-06,0.030648958
-4.38E-06,0.030576544
-4.35E-06,0.030889165
-4.33E-06,0.031453454
-4.31E-06,0.03252768
-4.28E-06,0.033368529
-4.26E-06,0.032391493
-4.24E-06,0.031802753
-4.21E-06,0.031323847
-4.19E-06,0.031154534
-4.16E-06,0.031215243
-4.14E-06,0.031480603
-4.11E-06,0.032075427
-4.09E-06,0.032151559
-4.07E-06,0.031208537
-4.05E-06,0.030627407
-4.02E-06,0.030132271
-4.00E-06,0.02992912
-3.97E-06,0.029922125
-3.95E-06,0.030114203
-3.92E-06,0.030595951
-3.90E-06,0.031166923
-3.88E-06,0.03066151
-3.86E-06,0.030597398
-3.83E-06,0.030721048
-3.81E-06,0.030981314
-3.78E-06,0.031502478
-3.76E-06,0.032069479
-3.73E-06,0.032954486
-3.71E-06,0.033891399
-3.69E-06,0.033999287
-3.66E-06,0.034254927
-3.64E-06,0.034780674
-3.62E-06,0.035359878
-3.59E-06,0.03627102
-3.57E-06,0.037140137
-3.54E-06,0.038387842
-3.52E-06,0.039998021
-3.50E-06,0.04045973
-3.47E-06,0.041072932
-3.45E-06,0.042128663
-3.43E-06,0.043189972
-3.40E-06,0.044764968
-3.38E-06,0.046206117
-3.35E-06,0.04821021
-3.33E-06,0.049958789
-3.30E-06,0.0516476
-3.28E-06,0.05252559
-3.26E-06,0.054032824
-3.24E-06,0.055543353
-3.21E-06,0.057777492
-3.19E-06,0.059814808
-3.16E-06,0.062638261
-3.14E-06,0.065093621
-3.11E-06,0.067194578
-3.09E-06,0.068382438
-3.07E-06,0.070451411
-3.05E-06,0.072539351
-3.02E-06,0.075637841
-3.00E-06,0.078467501
-2.97E-06,0.082390269
-2.95E-06,0.08743812
-2.92E-06,0.088662241
-2.90E-06,0.09024019
-2.88E-06,0.092916368
-2.86E-06,0.095579443
-2.83E-06,0.099499653
-2.81E-06,0.103062305
-2.78E-06,0.10798695
-2.76E-06,0.112260939
-2.73E-06,0.114999252
-2.71E-06,0.116613196
-2.69E-06,0.119470168
-2.66E-06,0.122386745
-2.64E-06,0.126757516
-2.62E-06,0.130783971
-2.59E-06,0.136410663
-2.57E-06,0.14133801
-2.54E-06,0.144284735
-2.52E-06,0.146279217
-2.50E-06,0.149747354
-2.47E-06,0.153256153
-2.45E-06,0.158488671
-2.43E-06,0.163295716
-2.40E-06,0.17000368
-2.38E-06,0.177432392
-2.35E-06,0.179390115
-2.33E-06,0.181807838
-2.30E-06,0.185845795
-2.28E-06,0.189844046
-2.26E-06,0.195732831
-2.24E-06,0.201102632
-2.21E-06,0.208563798
-2.19E-06,0.216300497
-2.16E-06,0.218412159
-2.14E-06,0.220976191
-2.11E-06,0.22523087
-2.09E-06,0.229434031
-2.07E-06,0.235624584
-2.05E-06,0.2412766
-2.02E-06,0.249146282
-2.00E-06,0.256034659
-1.97E-06,0.259448523
-1.95E-06,0.262291426
-1.92E-06,0.266897227
-1.90E-06,0.271386668
-1.88E-06,0.277947297
-1.85E-06,0.283909549
-1.83E-06,0.29219043
-1.81E-06,0.300092472
-1.78E-06,0.30296218
-1.76E-06,0.306086958
-1.73E-06,0.310992536
-1.71E-06,0.315684594
-1.69E-06,0.322459975
-1.66E-06,0.328569783
-1.64E-06,0.337013822
-1.62E-06,0.344712204
-1.59E-06,0.347963849
-1.57E-06,0.351315122
-1.54E-06,0.356410576
-1.52E-06,0.361185661
-1.49E-06,0.367987926
-1.47E-06,0.374065242
-1.45E-06,0.382411669
-1.43E-06,0.389655598
-1.40E-06,0.393145999
-1.38E-06,0.396496573
-1.35E-06,0.401462359
-1.33E-06,0.406037486
-1.30E-06,0.412479962
-1.28E-06,0.418189898
-1.26E-06,0.425989267
-1.24E-06,0.432389495
-1.21E-06,0.43572034
-1.19E-06,0.438909488
-1.16E-06,0.44353479
-1.14E-06,0.447732606
-1.11E-06,0.453581405
-1.09E-06,0.458725976
-1.07E-06,0.465715748
-1.04E-06,0.471177979
-1.02E-06,0.474618721
-9.97E-07,0.477763977
-9.71E-07,0.482177054
-9.50E-07,0.486081938
-9.24E-07,0.491420386
-9.02E-07,0.496044741
-8.76E-07,0.502255694
-8.55E-07,0.507555537
-8.29E-07,0.510395118
-8.07E-07,0.513309734
-7.81E-07,0.517275424
-7.60E-07,0.520699283
-7.34E-07,0.525288123
-7.12E-07,0.529199077
-6.86E-07,0.534382278
-6.65E-07,0.53875657
-6.39E-07,0.540938894
-6.17E-07,0.543263061
-5.91E-07,0.54636008
-5.70E-07,0.548987701
-5.44E-07,0.552458191
-5.22E-07,0.555379604
-4.96E-07,0.559211083
-4.75E-07,0.561863858
-4.49E-07,0.563833197
-4.27E-07,0.565481199
-4.01E-07,0.567631937
-3.80E-07,0.569423573
-3.54E-07,0.571752031
-3.32E-07,0.57368428
-3.06E-07,0.576186587
-2.85E-07,0.578256283
-2.59E-07,0.579037799
-2.37E-07,0.579946278
-2.11E-07,0.581105003
-1.90E-07,0.582049939
-1.64E-07,0.583253999
-1.42E-07,0.584234995
-1.16E-07,0.585483887
-9.50E-08,0.586500535
-6.86E-08,0.586410413
-4.75E-08,0.586410413
-2.11E-08,0.586410413
1.69E-21,0.586410413
2.64E-08,0.586410413
4.75E-08,0.586410413
7.39E-08,0.586410413
9.50E-08,0.586500535
1.21E-07,0.585231885
1.42E-07,0.584234995
1.69E-07,0.583010949
1.90E-07,0.582049939
2.16E-07,0.580871007
2.37E-07,0.579946278
2.64E-07,0.578812956
2.85E-07,0.578256283
3.11E-07,0.575678006
3.32E-07,0.57368428
3.59E-07,0.571278077
3.80E-07,0.569423573
4.06E-07,0.567193393
4.27E-07,0.565481199
4.54E-07,0.563430809
4.75E-07,0.561863858
5.01E-07,0.558428307
5.22E-07,0.555379604
5.49E-07,0.551747111
5.70E-07,0.548987701
5.96E-07,0.545723226
6.17E-07,0.543263061
6.44E-07,0.540378637
6.65E-07,0.53875657
6.91E-07,0.533318937
7.12E-07,0.529199077
7.39E-07,0.524342443
7.60E-07,0.520699283
7.86E-07,0.516453256
8.07E-07,0.513309734
8.34E-07,0.509701867
8.55E-07,0.507555537
8.81E-07,0.500974867
9.02E-07,0.496044741
9.29E-07,0.49031177
9.50E-07,0.486081938
9.76E-07,0.48125144
9.97E-07,0.477763977
1.02E-06,0.473885817
1.04E-06,0.471177979
1.07E-06,0.464269417
1.09E-06,0.458725976
1.12E-06,0.452359375
1.14E-06,0.447732606
1.17E-06,0.442553955
1.19E-06,0.438909488
1.21E-06,0.434995502
1.24E-06,0.432389495
1.26E-06,0.424372408
1.28E-06,0.418189898
1.31E-06,0.41112885
1.33E-06,0.406037486
1.36E-06,0.400401505
1.38E-06,0.396496573
1.40E-06,0.392396794
1.43E-06,0.389655598
1.45E-06,0.380678193
1.47E-06,0.374065242
1.50E-06,0.366555663
1.52E-06,0.361185661
1.55E-06,0.355312789
1.57E-06,0.351315122
1.60E-06,0.347229403
1.62E-06,0.344712204
1.64E-06,0.335256293
1.66E-06,0.328569783
1.69E-06,0.321026759
1.71E-06,0.315684594
1.74E-06,0.309924799
1.76E-06,0.306086958
1.79E-06,0.302295195
1.81E-06,0.300092472
1.83E-06,0.290464088
1.85E-06,0.283909549
1.88E-06,0.276554047
1.90E-06,0.271386668
1.93E-06,0.265885072
1.95E-06,0.262291426
1.98E-06,0.258858223
2.00E-06,0.256034659
2.02E-06,0.247504523
2.05E-06,0.2412766
2.07E-06,0.234306726
2.09E-06,0.229434031
2.12E-06,0.224289368
2.14E-06,0.220976191
2.17E-06,0.217891544
2.19E-06,0.216300497
2.21E-06,0.207008886
2.24E-06,0.201102632
2.26E-06,0.194479681
2.28E-06,0.189844046
2.31E-06,0.184950936
2.33E-06,0.181807838
2.36E-06,0.17890273
2.38E-06,0.177432392
2.41E-06,0.168603925
2.43E-06,0.163295716
2.45E-06,0.157370859
2.47E-06,0.153256153
2.50E-06,0.148970114
2.52E-06,0.146279217
2.55E-06,0.143898596
2.57E-06,0.14133801
2.60E-06,0.135236088
2.62E-06,0.130783971
2.64E-06,0.125822426
2.66E-06,0.122386745
2.69E-06,0.118826851
2.71E-06,0.116613196
2.74E-06,0.114692685
2.76E-06,0.112260939
2.79E-06,0.106963234
2.81E-06,0.103062305
2.83E-06,0.098666332
2.86E-06,0.095579443
2.88E-06,0.092321329
2.90E-06,0.09024019
2.93E-06,0.088349767
2.95E-06,0.08743812
2.98E-06,0.081574081
3.00E-06,0.078467501
3.02E-06,0.074977529
3.05E-06,0.072539351
3.07E-06,0.069988003
3.09E-06,0.068382438
3.12E-06,0.066965687
3.14E-06,0.065093621
3.17E-06,0.062050769
3.19E-06,0.059814808
3.21E-06,0.057301795
3.24E-06,0.055543353
3.26E-06,0.053696503
3.28E-06,0.05252559
3.31E-06,0.051475761
3.33E-06,0.049958789
3.36E-06,0.047792595
3.38E-06,0.046206117
3.41E-06,0.044429124
3.43E-06,0.043189972
3.45E-06,0.04189279
3.47E-06,0.041072932
3.50E-06,0.04033991
3.52E-06,0.039998021
3.55E-06,0.038124713
3.57E-06,0.037140137
3.60E-06,0.036072812
3.62E-06,0.035359878
3.64E-06,0.034657605
3.66E-06,0.034254927
3.69E-06,0.033958789
3.71E-06,0.033891399
3.74E-06,0.032762477
3.76E-06,0.032069479
3.79E-06,0.031381265
3.81E-06,0.030981314
3.83E-06,0.030678272
3.86E-06,0.030597398
3.88E-06,0.030700124
3.90E-06,0.031166923
3.93E-06,0.030478602
3.95E-06,0.030114203
3.98E-06,0.029901487
4.00E-06,0.02992912
4.02E-06,0.030210124
4.05E-06,0.030627407
4.07E-06,0.031378386
4.09E-06,0.032151559
4.12E-06,0.031933699
4.14E-06,0.031480603
4.17E-06,0.031178878
4.19E-06,0.031154534
4.22E-06,0.031396134
4.24E-06,0.031802753
4.26E-06,0.032566019
4.28E-06,0.033368529
4.31E-06,0.032281651
4.33E-06,0.031453454
4.36E-06,0.03079119
4.38E-06,0.030576544
4.41E-06,0.030711844
4.43E-06,0.03113933
4.45E-06,0.032054094
4.47E-06,0.033486302
4.50E-06,0.032172592
4.52E-06,0.031425859
4.55E-06,0.030904966
4.57E-06,0.030832747
4.60E-06,0.031176588
4.62E-06,0.031789204
4.64E-06,0.032949414
4.67E-06,0.034274797
4.69E-06,0.032485165
4.71E-06,0.03134659
4.74E-06,0.030338036
4.76E-06,0.029891994
4.79E-06,0.029809104
4.81E-06,0.030125233
4.83E-06,0.030981358
4.86E-06,0.032009432
4.88E-06,0.030048868
4.90E-06,0.028880279
4.93E-06,0.027870907
4.95E-06,0.027458989
4.98E-06,0.027464561
5.00E-06,0.02788518
5.02E-06,0.028904643
5.05E-06,0.029886681
5.07E-06,0.027866715
5.09E-06,0.026540732
5.12E-06,0.02531239
5.14E-06,0.024717366
5.17E-06,0.024499415
5.19E-06,0.02475534
5.22E-06,0.025594268
5.24E-06,0.026274117
5.26E-06,0.024438895
5.28E-06,0.023280686
5.31E-06,0.022291045
5.33E-06,0.021908867
5.36E-06,0.021974274
5.38E-06,0.022457816
5.41E-06,0.023562549
5.43E-06,0.024800314
5.45E-06,0.022640006
5.47E-06,0.021372087
5.50E-06,0.020190308
5.52E-06,0.0196179
5.55E-06,0.01941687
5.57E-06,0.019678556
5.60E-06,0.020510213
5.62E-06,0.021538728
5.64E-06,0.019505483
5.67E-06,0.018530571
5.69E-06,0.017801081
5.71E-06,0.017650876
5.74E-06,0.018020675
5.76E-06,0.018739702
5.79E-06,0.020101306
5.81E-06,0.021481956
5.83E-06,0.019945475
5.86E-06,0.018962604
5.88E-06,0.018100594
5.90E-06,0.017741294
5.93E-06,0.017734382
5.95E-06,0.018082973
5.98E-06,0.018932838
6.00E-06,0.019907325
6.03E-06,0.017961328
6.05E-06,0.017046953
6.07E-06,0.016354777
6.09E-06,0.016201744
6.12E-06,0.01652759
6.14E-06,0.017181602
6.17E-06,0.01842978
6.19E-06,0.019716275
6.22E-06,0.018411184
6.24E-06,0.017587717
6.26E-06,0.016864101
6.28E-06,0.016557562
6.31E-06,0.016536955
6.33E-06,0.016811446
6.36E-06,0.017498303
6.38E-06,0.0176663
6.41E-06,0.016201509
6.43E-06,0.015250501
6.45E-06,0.014401785
6.48E-06,0.014037635
6.50E-06,0.014011843
6.52E-06,0.014336331
6.55E-06,0.015140998
6.57E-06,0.016062482
6.60E-06,0.014662887
6.62E-06,0.013891923
6.64E-06,0.01314911
6.67E-06,0.012758318
6.69E-06,0.012551922
6.71E-06,0.01262207
6.74E-06,0.012998276
6.76E-06,0.013513379
6.79E-06,0.011466337
6.81E-06,0.01062551
6.84E-06,0.009811266
6.86E-06,0.009392061
6.88E-06,0.009204703
6.90E-06,0.009338186
6.93E-06,0.009842445
6.95E-06,0.010174051
6.98E-06,0.009341432
7.00E-06,0.008753727
7.03E-06,0.008141925
7.05E-06,0.007770856
7.07E-06,0.007480747
7.09E-06,0.007401805
7.12E-06,0.007501617
7.14E-06,0.006922705
7.17E-06,0.005971904
7.19E-06,0.005315521
7.22E-06,0.004689703
7.24E-06,0.004402679
7.26E-06,0.004372744
7.28E-06,0.004616308
7.31E-06,0.005200612
7.33E-06,0.005833945
7.36E-06,0.005475583
7.38E-06,0.005214956
7.41E-06,0.004961678
7.43E-06,0.004824972
7.45E-06,0.004744812
7.48E-06,0.004756439
7.50E-06,0.004864874
7.52E-06,0.004449019
7.55E-06,0.003773293
7.57E-06,0.003333788
7.60E-06,0.002976807
7.62E-06,0.002894902
7.64E-06,0.003070986
7.67E-06,0.003404808
7.69E-06,0.003993304
7.71E-06,0.004781734
7.74E-06,0.004665892
7.76E-06,0.004604097
7.79E-06,0.004567283
7.81E-06,0.004570853
7.84E-06,0.004616478
7.86E-06,0.004685076
7.88E-06,0.004808941
7.90E-06,0.004936542
7.93E-06,0.003993024
7.95E-06,0.003618812
7.98E-06,0.003245516
8.00E-06,0.003046607
8.03E-06,0.002952193
8.05E-06,0.003010113
8.07E-06,0.003238899
8.09E-06,0.003526003
8.12E-06,0.003737362
8.14E-06,0.003779889
8.17E-06,0.003870028
8.19E-06,0.003969981
8.22E-06,0.004126767
8.24E-06,0.004275251
8.26E-06,0.004486327
8.29E-06,0.004521734
8.31E-06,0.004070507
8.33E-06,0.00374259
8.36E-06,0.003388081
8.38E-06,0.00316171
8.41E-06,0.002969459
8.43E-06,0.002900753
8.45E-06,0.002929985
8.48E-06,0.003043165
8.50E-06,0.003204893
8.52E-06,0.003248681
8.55E-06,0.003373708
8.57E-06,0.003524785
8.60E-06,0.003768498
8.62E-06,0.004000424
8.65E-06,0.004327856
8.67E-06,0.0046143
8.69E-06,0.004068235
8.71E-06,0.003650995
8.74E-06,0.003177307
8.76E-06,0.002853194
8.79E-06,0.002547342
8.81E-06,0.002408444
8.84E-06,0.002394067
8.86E-06,0.002656673
8.88E-06,0.002622034
8.90E-06,0.00270668
8.93E-06,0.002938802
8.95E-06,0.003206599
8.98E-06,0.00361746
9.00E-06,0.00399079
9.03E-06,0.004497047
9.05E-06,0.004977967
9.07E-06,0.004344105
9.09E-06,0.003867038
9.12E-06,0.00332716
9.14E-06,0.002961875
9.17E-06,0.002629379
9.19E-06,0.002497264
9.22E-06,0.002530252
9.24E-06,0.002710137
9.26E-06,0.002870933
9.29E-06,0.002964931
9.31E-06,0.003261015
9.33E-06,0.003610428
9.36E-06,0.00414657
9.38E-06,0.004631136
9.41E-06,0.0052841
9.43E-06,0.005965235
9.45E-06,0.005296785
9.48E-06,0.004825546
9.50E-06,0.004346174
9.52E-06,0.004077304
9.55E-06,0.003919078
9.57E-06,0.003949628
9.60E-06,0.004179206
9.62E-06,0.004720948
9.65E-06,0.004459349
9.67E-06,0.004393813
9.69E-06,0.004500742
9.71E-06,0.004728494
9.74E-06,0.005163563
9.76E-06,0.005607723
9.79E-06,0.006253233
9.81E-06,0.006824169
9.84E-06,0.006004662
9.86E-06,0.005390121
9.88E-06,0.004720778
9.90E-06,0.004296481
9.93E-06,0.00395761
9.95E-06,0.003874692
9.98E-06,0.004023277
1.00E-05,0.004325954
