-6.23E-06,-2.81169931
-6.19E-06,-2.640210676
-6.14E-06,-2.466203703
-6.09E-06,-2.299778479
-6.04E-06,-2.145694759
-5.99E-06,-1.983013255
-5.95E-06,-1.820870771
-5.90E-06,-1.667329184
-5.85E-06,-1.528134738
-5.80E-06,-1.339582403
-5.75E-06,-1.166025966
-5.71E-06,-1.008703733
-5.66E-06,-0.871953503
-5.61E-06,-0.680609141
-5.56E-06,-0.508069005
-5.51E-06,-0.351968039
-5.47E-06,-0.198497899
-5.42E-06,-0.010628023
-5.37E-06,0.173452754
-5.32E-06,0.34249715
-5.27E-06,0.515094718
-5.23E-06,0.699849366
-5.18E-06,0.881766337
-5.13E-06,1.049854856
-5.08E-06,1.197548458
-5.03E-06,1.394867502
-4.99E-06,1.570584239
-4.94E-06,1.737553669
-4.89E-06,1.888192055
-4.84E-06,2.080707916
-4.79E-06,2.251524062
-4.75E-06,2.415473277
-4.70E-06,2.585265594
-4.65E-06,2.736743216
-4.60E-06,2.891080978
-4.55E-06,3.041142536
-4.51E-06,-3.087751821
-4.46E-06,-2.95019088
-4.41E-06,-2.809797705
-4.36E-06,-2.671973995
-4.32E-06,-2.541563078
-4.27E-06,-2.410250974
-4.22E-06,-2.288473394
-4.17E-06,-2.170427572
-4.12E-06,-2.059006137
-4.08E-06,-1.95149508
-4.03E-06,-1.847286152
-3.98E-06,-1.748171358
-3.93E-06,-1.655565283
-3.88E-06,-1.553442048
-3.84E-06,-1.454172828
-3.79E-06,-1.362693512
-3.74E-06,-1.282685709
-3.69E-06,-1.174087435
-3.64E-06,-1.074981845
-3.60E-06,-0.985862011
-3.55E-06,-0.907821687
-3.50E-06,-0.79597617
-3.45E-06,-0.694149953
-3.40E-06,-0.602875495
-3.36E-06,-0.521884899
-3.31E-06,-0.40697859
-3.26E-06,-0.303881858
-3.21E-06,-0.211107937
-3.16E-06,-0.12854227
-3.12E-06,-0.018092657
-3.07E-06,0.080187732
-3.02E-06,0.169505517
-2.97E-06,0.253940086
-2.92E-06,0.351006197
-2.88E-06,0.441644936
-2.83E-06,0.525142488
-2.78E-06,0.605283414
-2.73E-06,0.691032031
-2.69E-06,0.771670008
-2.64E-06,0.846691469
-2.59E-06,0.915908342
-2.54E-06,0.991151379
-2.49E-06,1.05957159
-2.45E-06,1.12360672
-2.40E-06,1.183190632
-2.35E-06,1.244438959
-2.30E-06,1.301012715
-2.25E-06,1.35400123
-2.21E-06,1.403496928
-2.16E-06,1.452973567
-2.11E-06,1.499152002
-2.06E-06,1.542173394
-2.01E-06,1.58129251
-1.97E-06,1.622805347
-1.92E-06,1.661180594
-1.87E-06,1.696660006
-1.82E-06,1.729479584
-1.77E-06,1.765550768
-1.73E-06,1.799812582
-1.68E-06,1.83129854
-1.63E-06,1.86027744
-1.58E-06,1.894994827
-1.53E-06,1.92750263
-1.49E-06,1.957317541
-1.44E-06,1.984570317
-1.39E-06,2.018330964
-1.34E-06,2.049345561
-1.29E-06,2.077883114
-1.25E-06,2.104521646
-1.20E-06,2.135667445
-1.15E-06,2.164510209
-1.10E-06,2.191253241
-1.05E-06,2.21608341
-1.01E-06,2.244256062
-9.59E-07,2.269999586
-9.11E-07,2.294119961
-8.63E-07,2.316740439
-8.15E-07,2.340447149
-7.67E-07,2.362128393
-7.19E-07,2.38268979
-6.71E-07,2.402997462
-6.23E-07,2.420545342
-5.75E-07,2.437398502
-5.27E-07,2.453588371
-4.79E-07,2.469795562
-4.32E-07,2.481630066
-3.84E-07,2.493148075
-3.36E-07,2.504359182
-2.88E-07,2.515272784
-2.40E-07,2.521639268
-1.92E-07,2.527483943
-1.44E-07,2.533249481
-9.59E-08,2.538937105
-4.79E-08,2.53909777
-7.84E-35,2.53909777
4.79E-08,2.53909777
9.59E-08,2.538937105
1.44E-07,2.533249481
1.92E-07,2.527483943
2.40E-07,2.521639268
2.88E-07,2.515272784
3.36E-07,2.504359182
3.84E-07,2.493148075
4.32E-07,2.481630066
4.79E-07,2.469795562
5.27E-07,2.453588371
5.75E-07,2.437398502
6.23E-07,2.420545342
6.71E-07,2.402997462
7.19E-07,2.38268979
7.67E-07,2.362128393
8.15E-07,2.340447149
8.63E-07,2.316740439
9.11E-07,2.294119961
9.59E-07,2.269999586
1.01E-06,2.244256062
1.05E-06,2.21608341
1.10E-06,2.191253241
1.15E-06,2.164510209
1.20E-06,2.135667445
1.25E-06,2.104521646
1.29E-06,2.077883114
1.34E-06,2.049345561
1.39E-06,2.018330964
1.44E-06,1.984570317
1.49E-06,1.957317541
1.53E-06,1.92750263
1.58E-06,1.894994827
1.63E-06,1.86027744
1.68E-06,1.83129854
1.73E-06,1.799812582
1.77E-06,1.765550768
1.82E-06,1.729479584
1.87E-06,1.696660006
1.92E-06,1.661180594
1.97E-06,1.622805347
2.01E-06,1.58129251
2.06E-06,1.542173394
2.11E-06,1.499152002
2.16E-06,1.452973567
2.21E-06,1.403496928
2.25E-06,1.35400123
2.30E-06,1.301012715
2.35E-06,1.244438959
2.40E-06,1.183190632
2.45E-06,1.12360672
2.49E-06,1.05957159
2.54E-06,0.991151379
2.59E-06,0.915908342
2.64E-06,0.846691469
2.69E-06,0.771670008
2.73E-06,0.691032031
2.78E-06,0.605283414
2.83E-06,0.525142488
2.88E-06,0.441644936
2.92E-06,0.351006197
2.97E-06,0.253940086
3.02E-06,0.169505517
3.07E-06,0.080187732
3.12E-06,-0.018092657
3.16E-06,-0.12854227
3.21E-06,-0.211107937
3.26E-06,-0.303881858
3.31E-06,-0.40697859
3.36E-06,-0.521884899
3.40E-06,-0.602875495
3.45E-06,-0.694149953
3.50E-06,-0.79597617
3.55E-06,-0.907821687
3.60E-06,-0.985862011
3.64E-06,-1.074981845
3.69E-06,-1.174087435
3.74E-06,-1.282685709
3.79E-06,-1.362693512
3.84E-06,-1.454172828
3.88E-06,-1.553442048
3.93E-06,-1.655565283
3.98E-06,-1.748171358
4.03E-06,-1.847286152
4.08E-06,-1.95149508
4.12E-06,-2.059006137
4.17E-06,-2.170427572
4.22E-06,-2.288473394
4.27E-06,-2.410250974
4.32E-06,-2.541563078
4.36E-06,-2.671973995
4.41E-06,-2.809797705
4.46E-06,-2.95019088
4.51E-06,-3.087751821
4.55E-06,3.041142536
4.60E-06,2.891080978
4.65E-06,2.736743216
4.70E-06,2.585265594
4.75E-06,2.415473277
4.79E-06,2.251524062
4.84E-06,2.080707916
4.89E-06,1.888192055
4.94E-06,1.737553669
4.99E-06,1.570584239
5.03E-06,1.394867502
5.08E-06,1.197548458
5.13E-06,1.049854856
5.18E-06,0.881766337
5.23E-06,0.699849366
5.27E-06,0.515094718
5.32E-06,0.34249715
5.37E-06,0.173452754
5.42E-06,-0.010628023
5.47E-06,-0.198497899
5.51E-06,-0.351968039
5.56E-06,-0.508069005
5.61E-06,-0.680609141
5.66E-06,-0.871953503
5.71E-06,-1.008703733
5.75E-06,-1.166025966
5.80E-06,-1.339582403
5.85E-06,-1.528134738
5.90E-06,-1.667329184
5.95E-06,-1.820870771
5.99E-06,-1.983013255
6.04E-06,-2.145694759
6.09E-06,-2.299778479
6.14E-06,-2.466203703
6.19E-06,-2.640210676
6.23E-06,-2.81169931
6.28E-06,-3.019821046
6.33E-06,3.061662416
6.38E-06,2.860194363
6.42E-06,2.642284438
6.47E-06,2.44709153
6.52E-06,2.233940878
6.57E-06,2.020585853
6.62E-06,1.776511217
6.66E-06,1.55759099
6.71E-06,1.311599231
6.76E-06,1.065067714
6.81E-06,0.844854888
6.86E-06,0.564325452
6.90E-06,0.317012157
6.95E-06,0.069223301
7.00E-06,-0.151808656
7.05E-06,-0.445521345
7.10E-06,-0.712128663
7.14E-06,-0.984992066
7.19E-06,-1.3038208
7.24E-06,-1.52809765
7.29E-06,-1.785074369
7.34E-06,-2.04526113
7.38E-06,-2.34660253
7.43E-06,-2.559848891
7.48E-06,-2.818703548
7.53E-06,-3.097323714
7.58E-06,2.926967065
7.62E-06,2.625705325
7.67E-06,2.363179115
7.72E-06,2.0861738
7.77E-06,1.833405775
7.82E-06,1.565613558
7.86E-06,1.316404088
7.91E-06,1.034461956
7.96E-06,0.677879044
8.01E-06,0.46985943
8.06E-06,0.207792475
8.10E-06,-0.085492585
8.15E-06,-0.429869997
8.20E-06,-0.614338359
8.25E-06,-0.858575194
8.29E-06,-1.153969758
8.34E-06,-1.458627147
8.39E-06,-1.756711281
8.44E-06,-2.035759789
8.49E-06,-2.345406356
8.53E-06,-2.632591614
8.58E-06,-2.837323149
8.63E-06,-3.041091561
8.68E-06,3.002199362
8.73E-06,2.718686392
8.77E-06,2.4616121
8.82E-06,2.146659434
8.87E-06,1.8244467
8.92E-06,1.525324177
8.97E-06,1.293141702
9.01E-06,1.071598863
9.06E-06,0.87859165
9.11E-06,0.720188793
9.16E-06,0.434546275
9.21E-06,0.155853114
9.25E-06,-0.115129202
9.30E-06,-0.345196391
9.35E-06,-0.731833581
9.40E-06,-1.039141086
9.45E-06,-1.310275793
9.49E-06,-1.610698333
9.54E-06,-1.870782741
9.59E-06,-2.173757058
9.64E-06,-2.47139035
9.69E-06,-2.843543715
9.73E-06,-3.123461728
9.78E-06,2.835696604
9.83E-06,2.526882711
9.88E-06,2.278945976
9.93E-06,1.91973867
9.97E-06,1.608262771
1.00E-05,1.270777328
1.01E-05,0.974518756
1.01E-05,0.510480609
1.02E-05,0.116594541
1.02E-05,-0.264442327
1.03E-05,-0.69648369
1.03E-05,-0.955577782
1.04E-05,-1.285431196
1.04E-05,-1.631312156
1.05E-05,-2.092498932
1.05E-05,-2.422960964
1.05E-05,-2.85822434
1.06E-05,3.013390897
1.06E-05,2.722191292
1.07E-05,2.285136921
1.07E-05,1.957998617
1.08E-05,1.64459822
1.08E-05,1.39301233
1.09E-05,0.959234954
1.09E-05,0.580636786
1.10E-05,0.18921359
1.10E-05,-0.280450109
1.11E-05,-0.564199131
1.11E-05,-0.904641085
1.12E-05,-1.235073363
1.12E-05,-1.644093664
1.13E-05,-1.905002538
1.13E-05,-2.257694919
1.14E-05,-2.642257441
1.14E-05,-2.963238858
1.15E-05,2.874355559
1.15E-05,2.52163624
1.16E-05,2.156598678
1.16E-05,1.859706066
1.17E-05,1.415520107
1.17E-05,1.006663942
1.17E-05,0.56518509
1.18E-05,0.038897196
1.18E-05,-0.250776844
1.19E-05,-0.580898406
1.19E-05,-0.888328939
1.20E-05,-1.268084176
1.20E-05,-1.467818384
1.21E-05,-1.768932719
1.21E-05,-2.170819488
1.22E-05,-2.574932283
